date,Close,Return,LogReturn,Gap,Body,UpperShadow,LowerShadow,BETA10,BETA20,BETA30,BETA5,BETA60,CNTD10,CNTD20,CNTD30,CNTD5,CNTD60,CNTN10,CNTN20,CNTN30,CNTN5,CNTN60,CNTP10,CNTP20,CNTP30,CNTP5,CNTP60,CORD10,CORD20,CORD30,CORD5,CORD60,CORR10,CORR20,CORR30,CORR5,CORR60,IMAX10,IMAX20,IMAX30,IMAX5,IMAX60,IMIN10,IMIN20,IMIN30,IMIN5,IMIN60,IMXD10,IMXD20,IMXD30,IMXD5,IMXD60,MA10,MA20,MA30,MA5,MA60,MAX10,MAX20,MAX30,MAX5,MAX60,MIN10,MIN20,MIN30,MIN5,MIN60,QTLD10,QTLD20,QTLD30,QTLD5,QTLD60,QTLU10,QTLU20,QTLU30,QTLU5,QTLU60,RANK10,RANK20,RANK30,RANK5,RANK60,RESI10,RESI20,RESI30,RESI5,RESI60,ROC10,ROC20,ROC30,ROC5,ROC60,RSQR10,RSQR20,RSQR30,RSQR5,RSQR60,RSV10,RSV20,RSV30,RSV5,RSV60,STD10,STD20,STD30,STD5,STD60,SUMD10,SUMD20,SUMD30,SUMD5,SUMD60,SUMN10,SUMN20,SUMN30,SUMN5,SUMN60,SUMP10,SUMP20,SUMP30,SUMP5,SUMP60,VMA10,VMA20,VMA30,VMA5,VMA60,VSTD10,VSTD20,VSTD30,VSTD5,VSTD60,VSUMD10,VSUMD20,VSUMD30,VSUMD5,VSUMD60,VSUMN10,VSUMN20,VSUMN30,VSUMN5,VSUMN60,VSUMP10,VSUMP20,VSUMP30,VSUMP5,VSUMP60,WVMA10,WVMA20,WVMA30,WVMA5,WVMA60
2026-07-31T17:00:00Z,688.25,0.0016737011,0.001672302,-0.0000436618,0.0017174378,0.000130991,0.0001455456,0.0006643992,0.0000403879,0.0003177199,0.0013120232,0.0006093564,0.4,0.3,0.2666666667,1,0.2,0.3,0.35,0.3666666667,0,0.4,0.7,0.65,0.6333333333,1,0.6,0.055670485,-0.0258738446,-0.002962088,0.7304562895,-0.0148979836,-0.5196197293,-0.3911850318,-0.38096644,0.2820733421,-0.0200495004,0.9,0.4,0.6,0.8,0.8,0,0.5,0,0,0.3,0.9,-0.1,0.6,0.8,0.5,0.9957878678,0.99697421,0.9947574767,0.9973425354,0.9850466158,1.0001307664,1.0107737014,1.0107737014,1.0001307664,1.0107737014,0.9883109335,0.9883109335,0.9867344715,0.9914638576,0.9570069016,0.9946676353,0.9946676353,0.9909189975,0.9954231747,0.9724373411,0.9980675627,0.9983290955,0.9978932074,0.9983290955,0.9949436978,1,0.85,0.9,1,0.95,0.001222336,0.0026421047,0.0006355843,0.0000334181,-0.0030226301,0.0021112405,0.0086318073,0.013234991,0.0066107967,0.0275148547,0.6842375381,0.0043585575,0.4049976734,0.9434415684,0.7702240111,0.9889366933,0.5203751617,0.5518283469,0.9849119866,0.7996216727,0.0023070266,0.0035275731,0.0043212304,0.0019102888,0.012024393,0.1066961001,0.1858630483,0.2183098592,1,0.1604562076,0.44665195,0.4070684759,0.3908450704,0,0.4197718962,0.55334805,0.5929315241,0.6091549296,1,0.5802281038,1.6044686354,1.9915589102,1.670547904,1.1074276779,1.8557095888,0.8147724517,2.6115589418,2.1853722444,0.2434421221,2.2642102046,-0.4632682519,0.0045425905,-0.0091934797,-0.4204989181,-0.0054997644,0.731634126,0.4977287048,0.5045967399,0.710249459,0.5027498822,0.268365874,0.5022712952,0.4954032601,0.289750541,0.4972501178,1.4184794143,1.8070685442,1.935515147,0.8602273803,2.0885924404
2026-07-31T17:20:00Z,689.2,0.0013803124,0.0013793606,-0,0.0013803124,0.0016273157,0.0005666546,0.0007097381,0.0000711733,0.0003099998,0.0013827626,0.0006080609,0.6,0.3,0.2666666667,1,0.2333333333,0.2,0.35,0.3666666667,0,0.3833333333,0.8,0.65,0.6333333333,1,0.6166666667,-0.0227927281,-0.0365547553,-0.0024545334,0.8642147463,-0.0202100825,-0.0977273575,-0.3377727835,-0.3519326456,0.5371409223,-0.0036820261,0.9,0.35,0.5666666667,0.8,0.7833333333,0.3,0.45,0.0666666667,0,0.2833333333,0.6,-0.1,0.5,0.8,0.5,0.9953612885,0.9959213581,0.9938481815,0.9972634939,0.9842280905,1.0016250725,1.0093804411,1.0093804411,1.0016250725,1.0093804411,0.9880731283,0.9869486361,0.9856355194,0.9929048172,0.9556877539,0.9935214742,0.9932965757,0.9899013349,0.9966918166,0.9731427742,0.996952989,0.9986215902,0.9966918166,0.9986215902,0.9940510737,1,0.85,0.9,1,0.95,0.00144489,0.0034024956,0.001656822,-0.0000290192,-0.0021658873,0.0095505947,0.0064693255,0.01405135,0.0065207708,0.0334382966,0.6892125611,0.0128882987,0.3973746513,0.9524083675,0.7698580011,0.8800856531,0.5818240621,0.6049495875,0.8136439268,0.8252938792,0.0024555485,0.0036150564,0.0042564791,0.0020037846,0.0120016807,0.6257197697,0.146543169,0.2287973167,1,0.1975374258,0.1871401152,0.4267284155,0.3856013416,0,0.4012312871,0.8128598848,0.5732715845,0.6143986584,1,0.5987687129,0.9268863591,1.3065847813,1.1224246056,0.7979308967,1.2340796219,0.3151896831,1.7358928819,1.4486519511,0.1891591738,1.5034741977,-0.2842096649,-0.0135462396,0.0147426973,0.2419429739,0.0017930609,0.6421048324,0.5067731198,0.4926286513,0.379028513,0.4991034696,0.3578951676,0.4932268802,0.5073713487,0.620971487,0.5008965304,0.6988603233,1.9110000855,1.9028577893,0.810555543,2.111147843
2026-07-31T17:40:00Z,688.57,-0.0009141033,-0.0009145214,-0.0000435287,-0.0008706125,0.0007110002,0.000420796,0.0007909673,0.0000555144,0.0003144577,0.000784234,0.0006076924,0.4,0.3,0.2,0.6,0.2,0.3,0.35,0.4,0.2,0.4,0.7,0.65,0.6,0.8,0.6,0.1796657915,-0.0416275166,0.0034573056,0.7427295132,-0.0177261922,0.0115311792,-0.2981769167,-0.3224892375,0.137721573,0.0116220924,0.8,0.3,0.5333333333,0.6,0.7666666667,0.2,0.4,0.0333333333,0,0.2666666667,0.6,-0.1,0.5,0.6,0.5,0.9968289353,0.9971840191,0.995075543,0.9991838157,0.9856252814,1.002541499,1.0103039633,1.0103039633,1.002541499,1.0103039633,0.9889771556,0.9878516345,0.9865373165,0.9950404461,0.9565621505,0.9944304864,0.9944304864,0.9909813091,0.9978651408,0.9740912326,0.9995352687,1,0.9978651408,1,0.9956721902,0.9,0.8,0.8666666667,0.8,0.9333333333,-0.0003882882,0.002288594,0.0003648203,-0.0007522837,-0.0035522062,0.0056007068,0.0070788177,0.0096334311,0.005064954,0.0307162638,0.7611329814,0.0080527338,0.4037139729,0.7666663161,0.7689883333,0.812633833,0.5410737387,0.5664527956,0.6611810261,0.8082691528,0.0026040855,0.0035672205,0.0042836558,0.0012666525,0.0120011871,0.4263479711,0.1623071764,0.164167916,0.733615222,0.1826110172,0.2868260145,0.4188464118,0.417916042,0.133192389,0.4086944914,0.7131739855,0.5811535882,0.582083958,0.866807611,0.5913055086,1.0069850611,1.4722883658,1.2714139128,0.9719330014,1.3955673759,0.3334636314,1.9690081319,1.6418874626,0.1773753802,1.7044600835,-0.0989296274,-0.0063438252,-0.0006585713,0.2287805924,-0.0029866956,0.5494648137,0.5031719126,0.5003292856,0.3856097038,0.5014933478,0.4505351863,0.4968280874,0.4996707144,0.6143902962,0.4985066522,0.6109866229,1.9411787315,1.9691403539,0.68988857,2.1205839034
2026-07-31T18:00:00Z,688.565,-0.0000072614,-0.0000072615,-0.0002178428,0.0002106272,0.0008061939,0.000936928,0.0008951423,0.0000261359,0.0003019224,0.0004719961,0.0006025439,0.2,0.3,0.2,0.2,0.2,0.4,0.35,0.4,0.4,0.4,0.6,0.65,0.6,0.6,0.6,0.1921080411,-0.0303726763,-0.0004588978,0.5518186426,-0.0209322209,-0.0429221974,-0.2211083879,-0.3032144856,0.435324704,0.0174163094,0.7,0.25,0.5,0.4,0.75,0.1,0.35,0,0,0.25,0.6,-0.1,0.5,0.4,0.5,0.9972551611,0.9975517925,0.9954606077,0.9996688766,0.9861541757,1.002548779,1.0103112996,1.0103112996,1.002548779,1.0103112996,0.988984337,0.9878588078,0.9865444802,0.9957375121,0.9565690966,0.9944377074,0.9944377074,0.9914532397,0.9995425268,0.9755651246,1,1.0000072615,0.9995425268,1.0000072615,0.9958101269,0.8,0.75,0.8333333333,0.6,0.9166666667,-0.0012833013,0.0021999168,0.0001615171,-0.0006128688,-0.0039292218,0.004207502,0.0072630193,0.0114651272,0.0023947476,0.0323158573,0.8812300101,0.0018894234,0.3871381921,0.4421713176,0.7645629335,0.8120985011,0.5407503234,0.5661472655,0.6257995736,0.8081340359,0.0027388888,0.0034671133,0.0042000222,0.0010038253,0.0119339001,0.3581626319,0.1671998653,0.2012375919,0.56432247,0.1936048862,0.320918684,0.4164000674,0.3993812041,0.217838765,0.4031975569,0.679081316,0.5835999326,0.6006187959,0.782161235,0.5968024431,1.467423632,1.706669841,2.0342148316,1.3878836715,2.2571472175,0.4541774522,1.558942869,2.6629804841,0.29845626,2.7586634071,-0.2181414839,-0.43183414,-0.0143357161,-0.4287267292,-0.0007033991,0.6090707419,0.71591707,0.507167858,0.7143633646,0.5003516995,0.3909292581,0.28408293,0.492832142,0.2856366354,0.4996483005,0.7615868497,2.0050705655,2.0259804857,0.7586300458,2.1295647036
2026-07-31T18:20:00Z,688.53,-0.0000508304,-0.0000508316,-0.0000363074,-0.0000145235,0.0006390333,0.0005228454,0.0008392935,0.0000308219,0.000285931,-0.0000108928,0.0005939737,0.2,0.2,0.1333333333,-0.2,0.2,0.4,0.4,0.4333333333,0.6,0.4,0.6,0.6,0.5666666667,0.4,0.6,-0.0328579094,0.0075197581,0.0002963712,0.5202953136,-0.0209513002,-0.2825937299,-0.2741258939,-0.2884605743,0.656354815,0.0270558723,0.6,0.2,0.4666666667,0.2,0.7333333333,0,0.3,0.5333333333,0,0.2333333333,0.6,-0.1,-0.0666666667,0.2,0.5,0.9978795405,0.9978159993,0.9958781752,1.0001350704,0.9867411974,1.0025997415,1.0103626567,1.0103626567,1.0025997415,1.0103626567,0.98903461,0.9879090236,0.9879090236,0.9977343035,0.9566177218,0.9950183725,0.9944882576,0.9917650647,1,0.9758470945,1.0000508329,1.0000580948,1,1.0000580948,0.9962093155,0.7,0.7,0.8,0.4,0.9,-0.0016563614,0.0018911926,-0.0000241749,-0.0001132848,-0.0042634229,0.0057699611,0.0042882773,0.0111315075,0.0020812109,0.0332858108,0.8333937184,0.0026129688,0.3654083823,0.0011553155,0.757626224,0.8083511777,0.5384864166,0.5384864166,0.4656716418,0.8071882178,0.0026406798,0.0034768676,0.0040941263,0.0004532138,0.0118178929,0.56509299,0.1059841384,0.196220554,0.5162454874,0.2003432391,0.217453505,0.4470079308,0.401889723,0.2418772563,0.3998283805,0.782546495,0.5529920692,0.598110277,0.7581227437,0.6001716195,1.4248222917,1.7056404606,1.9624395792,1.3004122832,2.1844102455,0.439842436,1.4736868732,2.5875783609,0.3211299908,2.6790962526,0.0015748425,0.0607211287,-0.0073567157,-0.1558658951,-0.0036706087,0.4992125787,0.4696394356,0.5036783578,0.5779329475,0.5018353044,0.5007874213,0.5303605644,0.4963216422,0.4220670525,0.4981646956,0.8919434485,2.0044188519,2.0327396566,0.8419753638,2.1368009838
2026-07-31T18:40:00Z,688.72,0.0002759502,0.0002759121,-0.0003049976,0.0005811251,0.000915272,0.0000581125,0.0006464341,0.000056403,0.0002858586,-0.0001451969,0.0005828897,0.4,0.2,0.1333333333,-0.2,0.2333333333,0.3,0.4,0.4333333333,0.6,0.3833333333,0.7,0.6,0.5666666667,0.4,0.6166666667,0.4876481888,0.0213546111,0.0061063529,0.7160624057,-0.0225498176,0.1364293656,-0.3309757811,-0.2681317254,0.708679412,0.0347656209,0.5,0.15,0.4333333333,0,0.7166666667,0,0.25,0.5,0.4,0.2166666667,0.5,-0.1,-0.0666666667,-0.4,0.5,0.9983287838,0.9976939104,0.9958870562,0.9999956441,0.9870200033,1.0023231502,1.0100839238,1.0100839238,1.0023231502,1.0100839238,0.9907872575,0.9876364851,0.9876364851,0.9986278894,0.9563538158,0.997386456,0.9942139041,0.9925659194,0.9997749448,0.9758537577,0.9997822047,1,0.9997749448,1,0.9969363457,0.9,0.8,0.8666666667,0.8,0.9333333333,-0.0012377375,0.0017702612,-0.0000320058,0.0002947497,-0.0042152481,0.0072982025,0.0030730691,0.0085815541,0.0006828914,0.0341917561,0.7387705235,0.008570157,0.3654189109,0.3195092338,0.7493944593,0.7986154814,0.5507761966,0.5507761966,0.3713163065,0.8123226591,0.0021602125,0.0035132053,0.0040930303,0.0003632709,0.0116608822,0.7883096367,0.0784095132,0.1587645624,0.2596685083,0.2060633484,0.1058451817,0.4607952434,0.4206177188,0.3701657459,0.3969683258,0.8941548183,0.5392047566,0.5793822812,0.6298342541,0.6030316742,1.1432527033,1.5496531033,1.7152572036,1.1356084755,1.9226514157,0.269945293,1.2558101957,2.2778355481,0.285685414,2.3549581013,-0.2812484963,0.0689412364,-0.0075280936,-0.0283649503,0.0013549579,0.6406242482,0.4655293818,0.5037640468,0.5141824752,0.4993225211,0.3593757518,0.5344706182,0.4962359532,0.4858175248,0.5006774789,1.0467947945,1.9964672106,2.1074975265,1.1199441851,2.1384570496
2026-07-31T19:00:00Z,689.95,0.0017859217,0.0017843288,-0.0001088977,0.0018950257,0.0000580851,0.0008785368,0.0005596804,0.0000869247,0.0002790839,0.0004224944,0.0005675919,0.4,0.3,0.2,-0.2,0.2666666667,0.3,0.35,0.4,0.6,0.3666666667,0.7,0.65,0.6,0.4,0.6333333333,0.738377208,0.0309666783,-0.0060495761,0.8348975679,-0.0212451085,0.3823873507,-0.4112401478,-0.2391744339,0.8436657084,0.0574225444,0.4,0.1,0.4,0.8,0.7,0,0.2,0.4666666667,0.2,0.2,0.4,-0.1,-0.0666666667,0.6,0.5,0.9973048772,0.9962073339,0.9945218253,0.998430321,0.9858838805,1.0005362707,1.0082832089,1.0082832089,1.0000579752,1.0082832089,0.9918254946,0.9858757881,0.9858757881,0.9968475977,0.9546488876,0.9958692659,0.9924414813,0.990984854,0.9979926082,0.9745053989,0.9982172621,0.9989129647,0.9979998551,0.9982172621,0.9954344518,1,0.9,0.9333333333,1,0.9666666667,0.0001765609,0.0029668817,0.0014314579,0.0007246902,-0.0026278415,0.0076160851,0.0058753207,0.0124585449,0.0010882182,0.0388622881,0.7213908287,0.0194854962,0.3578018122,0.5712496975,0.742331114,0.9384359401,0.6303363519,0.6303363519,0.9819413093,0.8455614106,0.0018927,0.0035907337,0.0040383389,0.0007905384,0.0114087393,0.7955758963,0.1468123862,0.231083288,0.3588516746,0.2348071325,0.1022120519,0.4265938069,0.384458356,0.3205741627,0.3825964338,0.8977879481,0.5734061931,0.615541644,0.6794258373,0.6174035662,0.6247640464,0.8350414898,0.8897637297,0.6168493064,0.9789135576,0.1850054882,0.6117339464,1.1508357635,0.2140876605,1.1928326329,0.2329892222,0.1273534104,0.0293685094,0.2231207561,0.0065891061,0.3835053889,0.4363232948,0.4853157453,0.3884396219,0.496705447,0.6164946111,0.5636767052,0.5146842547,0.6115603781,0.503294553,1.0273419734,1.905225162,2.0648754128,1.3019054083,2.1404219388
2026-07-31T19:20:00Z,689.33,-0.0008986158,-0.0008990198,0.0000652221,-0.0009637751,0.0003840608,0.0005942072,0.0003690452,0.0001839696,0.0002695852,0.0004279518,0.0005551934,0.2,0.2,0.1333333333,-0.2,0.2333333333,0.4,0.4,0.4333333333,0.6,0.3833333333,0.6,0.6,0.5666666667,0.4,0.6166666667,0.514862789,0.0990931958,-0.0065214208,0.4287447567,-0.019862865,0.3797792416,-0.329086699,-0.1986450613,0.7973722908,0.0839516723,0.3,0.05,0.3666666667,0.8,0.6833333333,0,0.15,0.4333333333,0,0.1833333333,0.3,-0.1,-0.0666666667,0.8,0.5,0.9988155165,0.997072157,0.9957591671,0.9995488373,0.9873312975,1.0014361772,1.0091900831,1.0091900831,1.0013491361,1.0091900831,0.9939433943,0.9867625085,0.9867625085,0.9977441864,0.9555075218,0.9984332613,0.993334107,0.9918761696,0.9988902267,0.976977645,0.9998114111,0.9998114111,0.9991150828,1,0.9965038516,0.9,0.85,0.8666666667,0.8,0.9333333333,-0.00047622,0.0011801314,0.0003318479,-0.0004047408,-0.003709502,0.0061742811,-0.0006234052,0.0103922373,0.0011037367,0.0348125019,0.67954169,0.088501809,0.3438001493,0.5808947214,0.733397428,0.8083252662,0.590232859,0.590232859,0.6257545272,0.828806918,0.0012858743,0.0035658732,0.0039795338,0.0007940743,0.0112272885,0.6211453744,-0.0177465951,0.1938217605,0.3653846154,0.2136539525,0.1894273128,0.5088732976,0.4030891197,0.3173076923,0.3931730238,0.8105726872,0.4911267024,0.5969108803,0.6826923077,0.6068269762,0.4695485907,0.5834226979,0.5880082822,0.504684054,0.6332247469,0.2098757911,0.3833234883,0.738617164,0.2816762011,0.7634362155,0.4528090765,0.1865037997,0.0430422535,0.6182398046,0.0171085587,0.2735954618,0.4067481001,0.4784788732,0.1908800977,0.4914457207,0.7264045382,0.5932518999,0.5215211268,0.8091199023,0.5085542793,0.8940375819,1.836586005,2.0365981649,1.1403024732,2.1530867589
2026-07-31T19:40:00Z,687.89,-0.002088985,-0.0020911699,-0.0000290137,-0.002060031,0.0022196109,0.0005077541,0.0001659444,0.0002876782,0.0002392802,-0.0000973993,0.0005422169,0,0.1,0.1333333333,-0.2,0.2,0.5,0.45,0.4333333333,0.6,0.4,0.5,0.55,0.5666666667,0.4,0.6,0.0678068479,0.0818050841,-0.0115932768,0.1834652439,-0.0173734444,0.1740945924,0.0454313862,-0.1880744094,-0.1312748612,0.1072775842,0.9,0,0.3333333333,0.8,0.6666666667,0,0.1,0.4,0.8,0.1666666667,0.9,-0.1,-0.0666666667,0,0.5,1.0010474058,0.9989122534,0.9981319688,1.0014449985,0.9898847684,1.0042884764,1.0113026792,1.0113026792,1.0042884764,1.0113026792,0.996714591,0.9888281557,0.9888281557,0.9994911977,0.9575077411,1.0005233395,0.9954135109,0.9951881842,1.0009303813,0.9798078181,1.0019043742,1.0012065883,1.0012065883,1.0020933579,0.9988515606,0.2,0.55,0.6333333333,0.2,0.8166666667,-0.0017941558,-0.0016451966,-0.0016015314,-0.0012501999,-0.0058801656,0.0014121004,-0.0049183411,0.0087251078,-0.0009802996,0.030076145,0.1915467071,0.2485597643,0.2944063456,0.0181335639,0.7200727933,0.43378119,0.4970892626,0.4970892626,0.1060606061,0.7898932577,0.0010890613,0.0033272651,0.0038170018,0.0010228907,0.0110658585,0.1508553655,-0.1408450704,0.1577412513,-0.1920341394,0.1854313807,0.4245723173,0.5704225352,0.4211293743,0.5960170697,0.4072843097,0.5754276827,0.4295774648,0.5788706257,0.4039829303,0.5927156903,0.3638249321,0.4195528434,0.4012798489,0.4847648839,0.4133121378,0.2499599529,0.2638299475,0.4790403649,0.3049244752,0.4894221147,0.5515892056,0.2654830437,0.0969148576,1,0.0409522956,0.2242053972,0.3672584782,0.4515425712,0,0.4795238522,0.7757946028,0.6327415218,0.5484574288,1,0.5204761478,1.3003318574,1.656191338,1.880304455,1.0927299657,2.1166238413
2026-07-31T20:20:00Z,687.36,-0.000770472,-0.000770769,-0.000770472,0,-0,0,-0.0000796636,0.0003987524,0.0001971869,-0.0006954143,0.0005327114,-0.2,0,0.1333333333,-0.2,0.1666666667,0.6,0.5,0.4333333333,0.6,0.4166666667,0.4,0.5,0.5666666667,0.4,0.5833333333,0.2341789736,0.0138743612,0.000103107,0.237532829,-0.0102205765,0.5793255158,-0.102268788,-0.1988513211,0.5909859934,0.0942853182,0.8,0,0.3,0.6,0.65,0,0.05,0.3666666667,0.8,0.15,0.8,-0.05,-0.0666666667,-0.2,0.5,1.0018571054,0.9993616882,0.9991768021,1.0018767458,0.9910522385,1.0050628492,1.0066486266,1.0120824604,1.0050628492,1.0120824604,0.9994326117,0.9895906075,0.9895906075,1,0.9582460428,1.0012948091,0.9961810405,0.9961810405,1.0007710661,0.9813780261,1.0026769088,1.0017603585,1.0019785847,1.0028660382,1,0.1,0.55,0.6,0.2,0.8,-0.0014986192,-0.0031498362,-0.0020360119,-0.0004859171,-0.0067672241,0.000378402,-0.0063749512,0.0083249595,-0.0016992724,0.0248550001,0.0506101483,0.6060841126,0.2267134135,0.5193998636,0.7078636075,0.1007751938,0.6102345416,0.4628072445,0,0.7755708688,0.0010171105,0.002953471,0.0035845004,0.0013646074,0.0109652232,0.0383480826,-0.1823067383,0.1493617581,-0.2917705736,0.1573235183,0.4808259587,0.5911533692,0.4253191209,0.6458852868,0.4213382408,0.5191740413,0.4088466308,0.5746808791,0.3541147132,0.5786617592,76.2345714286,84.9394285714,88.2228571429,100.2,90.9349047619,60.1790199858,59.1719056103,107.5497449669,76.9918142694,109.6714162503,-0.1044744891,-0.1929674375,-0.0165214123,-0.0968853733,-0.0169967492,0.5522372445,0.5964837188,0.5082607061,0.5484426866,0.5084983746,0.4477627555,0.4035162812,0.4917392939,0.4515573134,0.4915016254,1.3247364518,1.7111965708,1.8863087681,1.0960454485,2.1566684084
2026-07-31T20:40:00Z,686.13,-0.0017894553,-0.0017910583,-0.0001163873,-0.0016732627,0,0,-0.0003166199,0.0003802026,0.0001467258,-0.0014006092,0.000515953,-0.4,0,0.0666666667,-0.6,0.1666666667,0.7,0.5,0.4666666667,0.8,0.4166666667,0.3,0.5,0.5333333333,0.2,0.5833333333,0.2994339969,0.1132752433,0.009912329,0.2672483182,-0.011311238,0.7839781841,-0.0212850273,-0.1775195964,0.7700568257,0.0858167012,0.7,0.85,0.2666666667,0.4,0.6333333333,0.9,0,0.3333333333,0.8,0.1333333333,-0.2,0.85,-0.0666666667,-0.4,0.5,1.0033441185,1.0011043826,1.0011511424,1.0029178144,0.9932381619,1.0068645883,1.0068645883,1.0138967834,1.0068645883,1.0138967834,1,0.9913646102,0.9913646102,1,0.9599638552,1.0025651116,0.9979668576,0.9979668576,1.0017926632,0.983858744,1.0044743707,1.0035561774,1.0037747949,1.0046638392,1.0017926632,0.1,0.4,0.4333333333,0.2,0.7166666667,-0.0019193288,-0.0047163074,-0.0032786664,-0.000116596,-0.0084587756,-0.0030802761,-0.0009755387,0.0055249428,-0.0037605994,0.0251763089,0.3683068526,0.5451408822,0.1402436105,0.9821682293,0.6863903265,0,0.557122708,0.3832470893,0,0.7423321173,0.0014985123,0.0029693169,0.0033912059,0.0019986605,0.0107851172,-0.3090379009,-0.0327628362,0.0977950713,-0.5128712871,0.159292872,0.6545189504,0.5163814181,0.4511024643,0.7564356436,0.420353564,0.3454810496,0.4836185819,0.5488975357,0.2435643564,0.579646436,81.862745098,84.5220588235,99.4306100218,104.3509803922,102.9918845316,73.1056146259,60.4920728292,123.9360494435,97.2332780796,126.0240063411,-0.1008446457,-0.2634007217,-0.0176629497,-0.1123311597,-0.0128881893,0.5504223229,0.6317003609,0.5088314749,0.5561655798,0.5064440947,0.4495776771,0.3682996391,0.4911685251,0.4438344202,0.4935559053,1.4710714784,1.5653826358,1.9033408526,1.1246204709,2.1724920447
